Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
0.48890575766563416,43.5099983215332,1000.0,10.0,1.4586056470870972,0.00033281135256402194,10.0,0.999375581741333,0.999375581741333,0.999375581741333,0.00044153037015348673,0.0,1.040501356124878,220000.0,-0.017941556870937347,-0.0008286461234092712,-1.1348724626714102e-08,0.006708028260618448,0.0005658469162881374,0.048880890011787415,1.2213616371154785,-1.00909423828125,2.631375789642334,1261.019287109375,105.32355499267578,10.496716499328613,115.82026672363281,172.6813507080078,0.796865701675415,0.2813793122768402,0.12087161093950272,0.03149630129337311,0.3531075417995453,1.0,1.7109578847885132,1.7109578847885132,1.7109578847885132,0.0
0.5236402153968811,39.81999969482422,1000.0,11.0,1.4640083312988281,0.00028652383480221033,10.0,0.9999902248382568,0.9999902248382568,0.9999902248382568,6.912083335919306e-06,0.0,1.0461547374725342,240000.0,-0.016633255407214165,0.0013083014637231827,5.912780931538464e-09,0.005349740851670504,-0.0013582874089479446,0.012658821418881416,1.9073394536972046,0.6859778165817261,2.738783121109009,1377.349609375,105.30152893066406,10.997784614562988,116.29931640625,171.97006225585938,0.7384812235832214,0.30490753054618835,0.11103460192680359,0.03667337819933891,0.41288450360298157,1.0,1.7058215141296387,1.7058215141296387,1.7058215141296387,0.0
0.485628217458725,44.52000045776367,1000.0,12.0,1.4708681106567383,0.00031800870783627033,10.0,0.9999372363090515,0.9999372363090515,0.9999372363090515,4.436658855411224e-05,0.0,1.0534082651138306,260000.0,-0.019638458266854286,-0.0030052028596401215,-2.4318695945879654e-09,0.005280838813632727,-6.890203803777695e-05,0.035488568246364594,2.8389501571655273,0.9316107034683228,3.985921859741211,1498.76904296875,110.19430541992188,11.194192886352539,121.38849639892578,164.76025390625,0.6710056066513062,0.29989778995513916,0.13684362173080444,0.044419899582862854,0.44693776965141296,1.0,1.7006028890609741,1.7006028890609741,1.7006028890609741,0.0
0.45015594363212585,44.0099983215332,1000.0,13.0,1.4701762199401855,0.0003427403571549803,10.0,1.000284194946289,1.000284194946289,1.000284194946289,0.00020101238624192774,0.0,1.0526419878005981,280000.0,-0.020778728649020195,-0.0011402703821659088,1.239776614703203e-09,0.006893225945532322,0.0016123871318995953,0.22303152084350586,2.085129499435425,-0.7538206577301025,7.432165622711182,1618.338134765625,109.26689910888672,10.272209167480469,119.53910827636719,167.30926513671875,0.6520037651062012,0.28068071603775024,0.16009342670440674,0.04704675078392029,0.4304894804954529,1.0,1.6953123807907104,1.6953123807907104,1.6953123807907104,0.0
0.7194040417671204,45.65999984741211,1000.0,14.0,1.4573992490768433,0.00032632407965138555,10.0,1.001504898071289,1.001504898071289,1.001504898071289,0.0010641798144206405,0.0,1.0392810106277466,300000.0,-0.017656423151493073,0.0031223054975271225,4.76837147544984e-09,0.008330450393259525,0.0014372244477272034,0.12815029919147491,2.3241820335388184,0.23905253410339355,4.1764678955078125,1737.5479736328125,109.4757308959961,9.702569007873535,119.17830657958984,167.81578063964844,0.7442189455032349,0.3114069998264313,0.11745737493038177,0.03611007705330849,0.4184345602989197,1.0,1.6899665594100952,1.6899665594100952,1.6899665594100952,0.0
0.9270787239074707,50.72999954223633,1000.0,15.0,1.454999566078186,0.00029356786399148405,10.0,1.0002326965332031,1.0002326965332031,1.0002326965332031,0.00016459751350339502,0.0,1.0367356538772583,320000.0,-0.017826497554779053,-0.00017007440328598022,-3.5762786065873797e-09,0.007543462328612804,-0.0007869880646467209,0.13889235258102417,2.424004554748535,0.0998225212097168,4.252518177032471,1855.766845703125,109.5367431640625,8.651141166687012,118.18788146972656,169.22207641601562,0.7746512293815613,0.30761292576789856,0.12707331776618958,0.03332862630486488,0.39709851145744324,1.0,1.684597134590149,1.684597134590149,1.684597134590149,0.0
1.359317421913147,59.09000015258789,1000.0,16.0,1.4670330286026,0.000276214414043352,10.0,1.001569390296936,1.001569390296936,1.001569390296936,0.0011098108952865005,0.0,1.0493000745773315,340000.0,-0.021605148911476135,-0.0037786513566970825,3.4809113369504985e-09,0.009380430914461613,0.0018369685858488083,0.18285466730594635,3.091930627822876,0.6679260730743408,4.489295959472656,1972.7244873046875,108.93718719482422,7.9869513511657715,116.92414093017578,171.0510711669922,0.6216574907302856,0.31651389598846436,0.15642936527729034,0.05175204575061798,0.509145200252533,1.0,1.6792593002319336,1.6792593002319336,1.6792593002319336,0.0
1.776971459388733,61.22999954223633,1000.0,17.0,1.4696606397628784,0.00032374949660152197,10.0,0.999738872051239,0.999738872051239,0.999738872051239,0.00018468749476596713,0.0,1.0520955324172974,360000.0,-0.021588822826743126,1.632608473300934e-05,-1.907348723406699e-09,0.009038968943059444,-0.0003414619714021683,0.2117443084716797,2.9549779891967773,-0.13695263862609863,4.882305145263672,2086.0419921875,105.6705551147461,7.615923881530762,113.28648376464844,176.54356384277344,0.6228159666061401,0.30295321345329285,0.1385531723499298,0.05155970901250839,0.48642492294311523,1.0,1.673964500427246,1.673964500427246,1.673964500427246,0.0
1.7406127452850342,64.5999984741211,1000.0,18.0,1.4613757133483887,0.0002964781888294965,10.0,1.0006459951400757,1.0006459951400757,1.0006459951400757,0.00045675941510125995,0.0,1.0434232950210571,380000.0,-0.02366453967988491,-0.0020757168531417847,6.43730180271973e-09,0.008491572923958302,-0.0005473960191011429,0.19053591787815094,2.4609973430633545,-0.49398064613342285,4.142989635467529,2199.391357421875,106.14997100830078,7.1689066886901855,113.31887817382812,176.49310302734375,0.5645385980606079,0.3170565664768219,0.1445409506559372,0.06275416910648346,0.5616207122802734,1.0,1.6687339544296265,1.6687339544296265,1.6687339544296265,0.0
1.740684151649475,66.08000183105469,1000.0,19.0,1.4580386877059937,0.00028403938631527126,10.0,0.9995210766792297,0.9995210766792297,0.9995210766792297,0.0003386358730494976,0.0,1.0399373769760132,400000.0,-0.021869013085961342,0.0017955265939235687,1.478195232884616e-09,0.009210334159433842,0.0007187612354755402,0.1551050841808319,2.101919174194336,-0.35907816886901855,4.728362560272217,2311.165283203125,104.41943359375,7.324427127838135,111.74385833740234,178.9807586669922,0.5937113165855408,0.3133978843688965,0.1427113115787506,0.056738682091236115,0.5278624296188354,1.0,1.6635719537734985,1.6635719537734985,1.6635719537734985,0.0
1.5405811071395874,67.44999694824219,1000.0,20.0,1.4564894437789917,0.00030767038697376847,10.0,0.9995835423469543,0.9995835423469543,0.9995835423469543,0.0002944940933957696,0.0,1.038321614265442,420000.0,-0.01998896151781082,0.0018800515681505203,-1.287460360543946e-09,0.008352980017662048,-0.0008573541417717934,0.10995295643806458,3.0072526931762695,0.9053335189819336,5.730088233947754,2426.349853515625,107.37014770507812,7.782367706298828,115.15251159667969,173.68270874023438,0.6579352021217346,0.31229445338249207,0.13495536148548126,0.04620230570435524,0.47465837001800537,1.0,1.6584818363189697,1.6584818363189697,1.6584818363189697,0.0
1.5725197792053223,65.7699966430664,1000.0,21.0,1.4588102102279663,0.00031485679210163653,10.0,1.000798225402832,1.000798225402832,1.000798225402832,0.0005644867778755724,0.0,1.0407119989395142,440000.0,-0.025072956457734108,-0.0050839949399232864,-1.6212463593845428e-09,0.009965483099222183,0.0016125030815601349,0.1404045671224594,3.7512013912200928,0.7439486980438232,6.423092842102051,2544.904052734375,110.88175201416016,7.640458583831787,118.52220916748047,168.74473571777344,0.5313079953193665,0.2960207462310791,0.16731272637844086,0.07084956765174866,0.5571547150611877,1.0,1.653438687324524,1.653438687324524,1.653438687324524,0.0
1.4677505493164062,62.779998779296875,1000.0,22.0,1.4596771001815796,0.0002483717689756304,10.0,1.000536322593689,1.000536322593689,1.000536322593689,0.000379153061658144,0.0,1.0416624546051025,460000.0,-0.020967984572052956,0.004104971885681152,7.0810317609470985e-09,0.011007850989699364,0.0010423678904771805,0.1802474558353424,2.4816510677337646,-1.2695503234863281,5.127805233001709,2659.774658203125,107.58209228515625,7.257579803466797,114.83966827392578,174.15585327148438,0.595779538154602,0.3224029541015625,0.1407480090856552,0.05634542554616928,0.541144847869873,1.0,1.6484094858169556,1.6484094858169556,1.6484094858169556,0.0
1.5460426807403564,55.86000061035156,1000.0,23.0,1.4561395645141602,0.0003101335605606437,10.0,1.0008305311203003,1.0008305311203003,1.0008305311203003,0.00058724608970806,0.0,1.0379596948623657,480000.0,-0.017454057931900024,0.003513926640152931,-1.239776614703203e-09,0.010014339350163937,-0.000993511639535427,0.1055908203125,1.5276920795440674,-0.9539589881896973,3.7675628662109375,2774.72802734375,107.68359375,7.238741397857666,114.92233276367188,174.03057861328125,0.7634281516075134,0.30290570855140686,0.11057477444410324,0.03431575000286102,0.3967704772949219,1.0,1.6433351039886475,1.6433351039886475,1.6433351039886475,0.0
1.5253956317901611,56.5099983215332,1000.0,24.0,1.4579170942306519,0.0002836518397089094,10.0,1.0012017488479614,1.0012017488479614,1.0012017488479614,0.0008497928502038121,0.0,1.0397998094558716,500000.0,-0.02216593362390995,-0.004711875692009926,4.577636936176077e-09,0.009881159290671349,-0.00013318005949258804,0.1337156444787979,1.8046178817749023,0.27692580223083496,4.310731887817383,2892.097412109375,109.9888916015625,7.34991455078125,117.33880615234375,170.44659423828125,0.5982133746147156,0.31449460983276367,0.1447097808122635,0.05588788539171219,0.5257230997085571,1.0,1.6382274627685547,1.6382274627685547,1.6382274627685547,0.0
1.6951333284378052,52.38999938964844,1000.0,25.0,1.4641140699386597,0.00028867373475804925,10.0,1.0000559091567993,1.0000559091567993,1.0000559091567993,3.961821857956238e-05,0.0,1.0463999509811401,520000.0,-0.01740320213139057,0.004762731492519379,-2.551078903678672e-09,0.009513678960502148,-0.0003674803301692009,0.12391962856054306,1.6486401557922363,-0.15597772598266602,5.69737434387207,3007.855712890625,108.1007080078125,7.625125885009766,115.72583770751953,172.82225036621094,0.7599368691444397,0.299122154712677,0.12392222881317139,0.03463178128004074,0.3936145007610321,1.0,1.6330599784851074,1.6330599784851074,1.6330599784851074,0.0
1.6005569696426392,45.33000183105469,1000.0,26.0,1.4624687433242798,0.00029785020160488784,10.0,1.0015754699707031,1.0015754699707031,1.0015754699707031,0.0011139693669974804,0.0,1.0446281433105469,540000.0,-0.017850421369075775,-0.00044721923768520355,-2.6702879907247734e-09,0.010008987039327621,0.0004953080788254738,0.2264866679906845,1.8754098415374756,0.22676968574523926,7.409852504730225,3123.7421875,108.32056427001953,7.534383296966553,115.85494995117188,172.62965393066406,0.7445932626724243,0.305009126663208,0.13137458264827728,0.03607378154993057,0.4096318483352661,1.0,1.627792477607727,1.627792477607727,1.627792477607727,0.0
1.81313157081604,42.5099983215332,1000.0,27.0,1.4593666791915894,0.00028783560264855623,10.0,1.0008684396743774,1.0008684396743774,1.0008684396743774,0.0006140514742583036,0.0,1.0413004159927368,560000.0,-0.021117011085152626,-0.003266589716076851,1.5258788677030566e-09,0.01305532455444336,0.003046337515115738,0.2619345784187317,2.03271484375,0.15730500221252441,6.639498233795166,3240.726318359375,109.39767456054688,7.555018424987793,116.95269012451172,171.00930786132812,0.6208925247192383,0.31137511134147644,0.13409829139709473,0.0518796481192112,0.5014959573745728,1.0,1.6224232912063599,1.6224232912063599,1.6224232912063599,0.0
1.993682861328125,48.91999816894531,1000.0,28.0,1.4548338651657104,0.00029176322277635336,10.0,0.9994208216667175,0.9994208216667175,0.9994208216667175,0.00040952686686068773,0.0,1.0365610122680664,580000.0,-0.02043302357196808,0.0006839875131845474,-2.956390465769232e-09,0.01344470027834177,0.0003893757238984108,0.2623848021030426,2.393989086151123,0.36127424240112305,5.340549945831299,3357.269287109375,108.89983367919922,7.611029624938965,116.5108642578125,171.65782165527344,0.6004365682601929,0.3051559627056122,0.14641346037387848,0.05547478795051575,0.508223295211792,1.0,1.6170120239257812,1.6170120239257812,1.6170120239257812,0.0
2.335167169570923,46.439998626708984,1000.0,29.0,1.4543943405151367,0.0002494762884452939,10.0,0.999720573425293,0.999720573425293,0.999720573425293,0.00019758442067541182,0.0,1.0360974073410034,600000.0,-0.01706000789999962,0.00337301567196846,1.7642974858844696e-09,0.015086053870618343,0.0016413535922765732,0.2578293979167938,1.5934866666793823,-0.8005024194717407,5.091742992401123,3473.892578125,109.10089111328125,7.490948677062988,116.59183502197266,171.53858947753906,0.763651430606842,0.32430970668792725,0.10430287569761276,0.034295689314603806,0.42468297481536865,1.0,1.611548662185669,1.611548662185669,1.611548662185669,0.0
2.48732852935791,50.900001525878906,1000.0,30.0,1.4496227502822876,0.0003349728649482131,10.0,0.9981648325920105,0.9981648325920105,0.9981648325920105,0.0012976452708244324,0.0,1.0311754941940308,620000.0,-0.020091554149985313,-0.003031546249985695,-6.532669072356612e-09,0.013852289877831936,-0.0012337639927864075,0.3614618480205536,2.255157470703125,0.6616708040237427,8.122071266174316,3590.20263671875,109.13764190673828,7.140483856201172,116.27812194824219,172.00140380859375,0.6158176064491272,0.281380832195282,0.17298711836338043,0.0527382493019104,0.45692235231399536,1.0,1.6060737371444702,1.6060737371444702,1.6060737371444702,0.0
2.515193223953247,50.84000015258789,1000.0,31.0,1.443047046661377,0.00032811719574965537,10.0,1.0006885528564453,1.0006885528564453,1.0006885528564453,0.000486936594825238,0.0,1.0244078636169434,640000.0,-0.017547329887747765,0.002544224262237549,7.96318033735588e-09,0.012010108679533005,-0.0018421811982989311,0.2247207760810852,2.4207940101623535,0.16563653945922852,6.126144886016846,3707.604248046875,109.91051483154297,7.459139823913574,117.36965942382812,170.40179443359375,0.7523423433303833,0.2942396402359009,0.1343080997467041,0.03533449023962021,0.39109811186790466,1.0,1.600589632987976,1.600589632987976,1.600589632987976,0.0
2.338012933731079,53.84000015258789,1000.0,32.0,1.4344558715820312,0.00034361748839728534,10.0,0.9999405741691589,0.9999405741691589,0.9999405741691589,4.20344622398261e-05,0.0,1.0156550407409668,660000.0,-0.023840894922614098,-0.006293565034866333,6.961822673900997e-09,0.012004982680082321,-5.125999450683594e-06,0.2807576060295105,2.6851983070373535,0.264404296875,5.756819725036621,3822.986572265625,108.00233459472656,7.348886489868164,115.35122680664062,173.38351440429688,0.5638169646263123,0.2913067042827606,0.18302124738693237,0.06291491538286209,0.5166688561439514,1.0,1.5951218605041504,1.5951218605041504,1.5951218605041504,0.0
2.2464253902435303,55.97999954223633,1000.0,33.0,1.422245979309082,0.0003113031852990389,10.0,0.999234139919281,0.999234139919281,0.999234139919281,0.0005415588966570795,0.0,1.0034294128417969,680000.0,-0.022780759260058403,0.0010601356625556946,8.964538444899972e-09,0.013378316536545753,0.0013733338564634323,0.2742122709751129,2.2447681427001953,-0.4404301643371582,6.153140544891357,3924.265380859375,95.32112121582031,5.927770137786865,101.24888610839844,197.5330352783203,0.5582868456840515,0.2986348271369934,0.1751023381948471,0.06416750699281693,0.5349128246307373,1.0,1.5896867513656616,1.5896867513656616,1.5896867513656616,0.0
1.8340110778808594,55.77000045776367,1000.0,34.0,1.424046516418457,0.00026880198856815696,10.0,1.000076174736023,1.000076174736023,1.000076174736023,5.3835588914807886e-05,0.0,1.0054036378860474,700000.0,-0.016175640746951103,0.0066051185131073,5.4836273299940785e-09,0.01326389703899622,-0.00011441949754953384,0.1147981658577919,1.3936891555786133,-0.851078987121582,3.1201260089874268,4006.0341796875,74.12284088134766,7.6169633865356445,81.73980712890625,244.6788330078125,0.808005154132843,0.3134094178676605,0.11546071618795395,0.030633851885795593,0.38788044452667236,1.0,1.5842792987823486,1.5842792987823486,1.5842792987823486,0.0
1.9292852878570557,54.16999816894531,1000.0,35.0,1.43081533908844,0.0002732579014264047,10.0,0.9991893768310547,0.9991893768310547,0.9991893768310547,0.0005732252029702067,0.0,1.012133002281189,720000.0,-0.018801407888531685,-0.0026257671415805817,6.294250454175199e-09,0.014226674102246761,0.0009627770632505417,0.23693886399269104,1.8560246229171753,0.462335467338562,5.714533805847168,4126.86328125,112.6384048461914,8.15958309173584,120.79798889160156,165.565673828125,0.7029886841773987,0.32003068923950195,0.12490596622228622,0.04046999663114548,0.4552430212497711,1.0,1.5788836479187012,1.5788836479187012,1.5788836479187012,0.0
2.0231897830963135,59.349998474121094,1000.0,36.0,1.4286690950393677,0.00029978761449456215,10.0,0.9983723759651184,0.9983723759651184,0.9983723759651184,0.0011508900206536055,0.0,1.009897232055664,740000.0,-0.024400636553764343,-0.005599228665232658,-3.767013367905747e-09,0.014276721514761448,5.0047412514686584e-05,0.27865782380104065,2.214755058288574,0.3587304353713989,6.12520694732666,4246.36669921875,111.75128173828125,7.721092224121094,119.47237396240234,167.4027099609375,0.5362511277198792,0.308081716299057,0.15615025162696838,0.06954941898584366,0.5745101571083069,1.0,1.5735431909561157,1.5735431909561157,1.5735431909561157,0.0
1.9770697355270386,53.40999984741211,1000.0,37.0,1.4136821031570435,0.0003217081248294562,10.0,0.9996525645256042,0.9996525645256042,0.9996525645256042,0.00024565993226133287,0.0,0.9949333071708679,760000.0,-0.01663406752049923,0.007766569033265114,1.00135799652179e-09,0.011243254877626896,-0.003033466637134552,0.3787546157836914,1.7835099697113037,-0.4312450885772705,7.5577263832092285,4370.3193359375,116.56055450439453,7.362211227416992,123.92276000976562,161.39085388183594,0.733665406703949,0.301516592502594,0.1314845234155655,0.03715641424059868,0.41097292304039,1.0,1.5682011842727661,1.5682011842727661,1.5682011842727661,0.0
2.0458943843841553,45.68000030517578,1000.0,38.0,1.4110018014907837,0.0003170134441461414,10.0,0.999711275100708,0.999711275100708,0.999711275100708,0.00020415933977346867,0.0,0.9922677874565125,780000.0,-0.018197931349277496,-0.001563863828778267,5.7220459481754915e-09,0.014031287282705307,0.002788032405078411,0.23060455918312073,1.3685063123703003,-0.4150036573410034,4.381409168243408,4490.98193359375,113.30723571777344,7.323176383972168,120.63040924072266,165.79566955566406,0.7362045049667358,0.301187664270401,0.12539806962013245,0.03690055385231972,0.4091087877750397,1.0,1.5627964735031128,1.5627964735031128,1.5627964735031128,0.0
2.2264857292175293,47.349998474121094,1000.0,39.0,1.4065475463867188,0.00031948104151524603,10.0,0.9992992281913757,0.9992992281913757,0.9992992281913757,0.0004955345648340881,0.0,0.9878436923027039,800000.0,-0.02042415179312229,-0.0022262204438447952,-2.8610229740877458e-09,0.011606515385210514,-0.002424771897494793,0.23514431715011597,2.02301025390625,0.6545039415359497,5.783893585205078,4568.060546875,70.90343475341797,6.144411087036133,77.04784393310547,259.5789794921875,0.6044658422470093,0.2969472408294678,0.16880524158477783,0.054737672209739685,0.491255521774292,1.0,1.5573514699935913,1.5573514699935913,1.5573514699935913,0.0
2.2758212089538574,48.540000915527344,1000.0,40.0,1.396217942237854,0.0002569857460912317,10.0,0.9991841316223145,0.9991841316223145,0.9991841316223145,0.0005768779665231705,0.0,0.9777013659477234,820000.0,-0.021556733176112175,-0.0011325813829898834,-1.0490417423625331e-09,0.013334742747247219,0.001728227362036705,0.30235621333122253,2.1852681636810303,0.16225790977478027,5.547440528869629,4630.177734375,56.66970443725586,5.414576530456543,62.08428192138672,322.1427307128906,0.5848800539970398,0.33411073684692383,0.14851900935173035,0.05846504867076874,0.5712465047836304,1.0,1.5518817901611328,1.5518817901611328,1.5518817901611328,0.0
2.212465763092041,49.880001068115234,1000.0,41.0,1.389557957649231,0.0003047302598133683,10.0,0.9984415173530579,0.9984415173530579,0.9984415173530579,0.0011019996600225568,0.0,0.9711471199989319,840000.0,-0.02208322286605835,-0.0005264896899461746,1.0704994224397524e-08,0.011214141733944416,-0.002120601013302803,0.28591448068618774,2.1874868869781494,0.0022187232971191406,5.1036505699157715,4686.94482421875,51.37089157104492,5.366172790527344,56.737064361572266,352.5032653808594,0.5745981335639954,0.3023986518383026,0.1984725296497345,0.06057612597942352,0.5262783765792847,1.0,1.5464025735855103,1.5464025735855103,1.5464025735855103,0.0
