Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Time/Total,Time/Epoch,Time/Update,Time/Evaluate,Train/Epoch,TotalSteps,Loss/Loss_actor,Loss/Loss_Nu,Loss/Loss_Chi,Loss/Loss_Lamb,Loss/Loss_Tau,Train/CostUB,Train/KL_divergence,Train/tau,Train/lagrange_multiplier,Train/PolicyStd
17.885604858398438,155.39999389648438,1000.0,1566.55712890625,79.2610855102539,54.796173095703125,24.464916229248047,20.0,20000.0,2.6811323165893555,0.9558217525482178,0.0007155120256356895,130.0,0.0003987204981967807,0.0,0.026919104158878326,0.00879477895796299,1.2999999523162842,0.9158601760864258
17.298381805419922,105.4000015258789,1000.0,1644.4228515625,77.8657455444336,53.612056732177734,24.253684997558594,21.0,21000.0,2.6447930335998535,0.9534112215042114,0.0007682707509957254,130.0,0.00039331463631242514,0.0,0.02708621695637703,0.00870378129184246,1.2999999523162842,0.9154846668243408
14.960443496704102,80.0999984741211,1000.0,1723.7022705078125,79.27947235107422,55.11955261230469,24.15991973876953,22.0,22000.0,2.649369239807129,0.9545242190361023,0.0006475247791968286,130.0,0.00045532899093814194,0.0,0.03276898339390755,0.010123261250555515,1.2999999523162842,0.9150092005729675
13.066401481628418,71.80000305175781,1000.0,1803.1234130859375,79.42113494873047,55.25678253173828,24.164352416992188,23.0,23000.0,2.665940999984741,0.9545040130615234,0.0006738185766153038,130.0,0.00041309837251901627,0.0,0.02636607177555561,0.009128261357545853,1.2999999523162842,0.9161003828048706
7.852805137634277,79.0,1000.0,1882.5125732421875,79.38909149169922,55.098419189453125,24.290668487548828,24.0,24000.0,2.664323329925537,0.95295250415802,0.0005998528213240206,130.0,0.0004731740627903491,0.0,0.031976718455553055,0.010507908649742603,1.2999999523162842,0.9131863117218018
13.829910278320312,93.4000015258789,1000.0,1966.1182861328125,83.60572052001953,59.161014556884766,24.444705963134766,25.0,25000.0,2.6142191886901855,0.9522072672843933,0.0006150847766548395,130.0,0.00046557062887586653,0.0,0.03582495078444481,0.010317612439393997,1.2999999523162842,0.9135640859603882
19.283796310424805,137.10000610351562,1000.0,2052.47509765625,86.35687255859375,62.20074462890625,24.156131744384766,26.0,26000.0,2.659728527069092,0.9529128074645996,0.0006239822250790894,130.0,0.0004967082059010863,0.0,0.03247421234846115,0.010989443399012089,1.2999999523162842,0.9157096147537231
11.133535385131836,74.69999694824219,1000.0,2131.76953125,79.29450988769531,55.046241760253906,24.248271942138672,27.0,27000.0,2.6369190216064453,0.9541036486625671,0.0006344119319692254,130.0,0.0004229798505548388,0.0,0.03235354647040367,0.009413831867277622,1.2999999523162842,0.9125710129737854
10.762430191040039,128.10000610351562,1000.0,2211.03662109375,79.26692962646484,54.953224182128906,24.313703536987305,28.0,28000.0,2.6546995639801025,0.9537663459777832,0.0005733149591833353,130.0,0.0004973513423465192,0.0,0.032147545367479324,0.010996820405125618,1.2999999523162842,0.9105961918830872
15.431451797485352,112.9000015258789,1000.0,2290.706298828125,79.6697006225586,55.24788284301758,24.421815872192383,29.0,29000.0,2.643961191177368,0.9579862952232361,0.0005651537794619799,130.0,0.00045657638111151755,0.0,0.03246588632464409,0.010194271802902222,1.2999999523162842,0.9120281338691711
17.709945678710938,115.0,1000.0,2368.76025390625,78.05393981933594,53.8118896484375,24.24205207824707,30.0,30000.0,2.6326515674591064,0.9519891738891602,0.000616910750977695,130.0,0.00046293545165099204,0.0,0.032413724809885025,0.010205505415797234,1.2999999523162842,0.9095218181610107
19.124614715576172,124.80000305175781,1000.0,2447.896240234375,79.13610076904297,54.7950325012207,24.3410701751709,31.0,31000.0,2.6324241161346436,0.9544748067855835,0.00048736404278315604,130.0,0.00044017916661687195,0.0,0.03703286126255989,0.009822082705795765,1.2999999523162842,0.9107545614242554
19.23398208618164,137.39999389648438,1000.0,2527.010009765625,79.11363983154297,54.858802795410156,24.254838943481445,32.0,32000.0,2.647050619125366,0.9521701335906982,0.0006579699693247676,130.0,0.0004602177068591118,0.0,0.027148375287652016,0.010130882263183594,1.2999999523162842,0.9124183058738708
16.136032104492188,63.0,1000.0,2609.068359375,82.05840301513672,57.85138702392578,24.20701789855957,33.0,33000.0,2.644911766052246,0.9589281678199768,0.0005238601006567478,130.0,0.0004508946731220931,0.0,0.03231552988290787,0.010015222243964672,1.2999999523162842,0.9082164764404297
14.932844161987305,74.80000305175781,1000.0,2693.34765625,84.27926635742188,59.91523361206055,24.364028930664062,34.0,34000.0,2.6150317192077637,0.9536325931549072,0.000440490257460624,130.0,0.0005174665711820126,0.0,0.037773147225379944,0.011477142572402954,1.2999999523162842,0.9085015654563904
12.33458137512207,93.69999694824219,1000.0,2772.6181640625,79.27057647705078,55.161949157714844,24.108631134033203,35.0,35000.0,2.6439645290374756,0.9513151049613953,0.0006162390927784145,130.0,0.00036561721935868263,0.0,0.025937611237168312,0.008089040406048298,1.2999999523162842,0.9079832434654236
11.019658088684082,97.30000305175781,1000.0,2854.287353515625,81.6690444946289,57.454044342041016,24.215002059936523,36.0,36000.0,2.6582508087158203,0.9522255063056946,0.0005400815280154347,130.0,0.0004577490617521107,0.0,0.03269091993570328,0.010161783546209335,1.2999999523162842,0.9079543352127075
19.11760139465332,152.3000030517578,1000.0,2932.44775390625,78.16046142578125,53.799400329589844,24.361064910888672,37.0,37000.0,2.6082944869995117,0.9566457271575928,0.0005160563159734011,130.0,0.0004921581130474806,0.0,0.03247712552547455,0.010992933064699173,1.2999999523162842,0.906928300857544
18.611909866333008,94.30000305175781,1000.0,3011.260009765625,78.81242370605469,54.365047454833984,24.44737434387207,38.0,38000.0,2.643385410308838,0.9530130624771118,0.0005030897445976734,130.0,0.0004788036458194256,0.0,0.032714877277612686,0.010595112107694149,1.2999999523162842,0.9080949425697327
11.837340354919434,67.5,1000.0,3091.018798828125,79.75878143310547,55.502925872802734,24.2558536529541,39.0,39000.0,2.620795488357544,0.9572134017944336,0.00045676634181290865,130.0,0.00041890752618201077,0.0,0.031876470893621445,0.009320231154561043,1.2999999523162842,0.9038703441619873
16.027400970458984,121.30000305175781,1000.0,3171.13427734375,80.11531829833984,55.8730354309082,24.242284774780273,40.0,40000.0,2.6343190670013428,0.9553300738334656,0.00043072362313978374,130.0,0.00044678806443698704,0.0,0.031131142750382423,0.009881268255412579,1.2999999523162842,0.9069536924362183
19.5436954498291,113.5,1000.0,3253.218994140625,82.08468627929688,57.92494583129883,24.159740447998047,41.0,41000.0,2.643048048019409,0.9584348797798157,0.0004015724116470665,130.0,0.0004463896621018648,0.0,0.03779854625463486,0.009935138747096062,1.2999999523162842,0.9081547856330872
18.01199722290039,102.69999694824219,1000.0,3333.58203125,80.36312866210938,56.02528381347656,24.337841033935547,42.0,42000.0,2.6325948238372803,0.953144907951355,0.00045012516784481704,130.0,0.00046717404620721936,0.0,0.02713875286281109,0.010292361490428448,1.2999999523162842,0.9084787368774414
17.18690299987793,86.0,1000.0,3417.002197265625,83.42010498046875,58.92887496948242,24.49123191833496,43.0,43000.0,2.6352195739746094,0.9548615217208862,0.0003874758549500257,130.0,0.0005213712574914098,0.0,0.03678702190518379,0.011467231437563896,1.2999999523162842,0.9046249985694885
16.410018920898438,99.19999694824219,1000.0,3499.428466796875,82.42642974853516,58.62564468383789,23.800785064697266,44.0,44000.0,2.635627508163452,0.9516745805740356,0.000420924014179036,130.0,0.00038724057958461344,0.0,0.02719307318329811,0.008584748953580856,1.2999999523162842,0.9060114622116089
18.80419158935547,133.0,1000.0,3577.557861328125,78.12932586669922,54.23870086669922,23.890621185302734,45.0,45000.0,2.603599786758423,0.9549214243888855,0.00032484030816704035,130.0,0.0004914317396469414,0.0,0.03785160928964615,0.010787314735352993,1.2999999523162842,0.9022716283798218
14.12749195098877,98.9000015258789,1000.0,3657.7802734375,80.22248077392578,56.264034271240234,23.958446502685547,46.0,46000.0,2.6384804248809814,0.9505759477615356,0.00043568358523771167,130.0,0.0004442969511728734,0.0,0.026910588145256042,0.009708377532660961,1.2999999523162842,0.9060028195381165
19.13884735107422,124.0,1000.0,3737.83544921875,80.0549545288086,55.924774169921875,24.130176544189453,47.0,47000.0,2.618769645690918,0.9569117426872253,0.0003226442204322666,130.0,0.0004877912870142609,0.0,0.037032075226306915,0.010716651566326618,1.2999999523162842,0.9044783711433411
15.354909896850586,113.5999984741211,1000.0,3815.834716796875,77.99945831298828,54.05568313598633,23.943775177001953,48.0,48000.0,2.6274940967559814,0.9559915065765381,0.0003306057187728584,130.0,0.0004713001544587314,0.0,0.03657521679997444,0.010389771312475204,1.2999999523162842,0.9076141715049744
17.26218605041504,115.0,1000.0,3893.66796875,77.8331527709961,53.991065979003906,23.84208869934082,49.0,49000.0,2.6143624782562256,0.954764187335968,0.00038363467319868505,130.0,0.0005184763576835394,0.0,0.032697342336177826,0.011477255262434483,1.2999999523162842,0.9013028740882874
20.88446617126465,134.3000030517578,1000.0,3973.952880859375,80.28496551513672,56.42194747924805,23.863019943237305,50.0,50000.0,2.6389832496643066,0.9544960260391235,0.0003267202409915626,130.0,0.0004500684153754264,0.0,0.03164008632302284,0.00979001447558403,1.2999999523162842,0.9047016501426697
