Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Time/Total,Time/Epoch,Time/Update,Time/Evaluate,Train/Epoch,TotalSteps,Loss/Loss_actor,Loss/Loss_Nu,Loss/Loss_Chi,Loss/Loss_Lamb,Loss/Loss_Tau,Train/CostUB,Train/KL_divergence,Train/tau,Train/lagrange_multiplier,Train/PolicyStd
15.651185989379883,122.30000305175781,1000.0,1643.2686767578125,80.61834716796875,56.766727447509766,23.851621627807617,21.0,21000.0,2.6501331329345703,0.9549281597137451,0.00044022570364177227,145.0,0.00046098107122816145,0.0,0.032043129205703735,0.010144517756998539,1.4500001668930054,0.9154971241950989
13.138832092285156,72.19999694824219,1000.0,1720.4129638671875,77.14421081542969,53.8505859375,23.293628692626953,22.0,22000.0,2.649399995803833,0.9550976753234863,0.00034532512654550374,145.0,0.00040649587754160166,0.0,0.032433636486530304,0.008985740132629871,1.4500001668930054,0.9147424101829529
16.52926254272461,94.69999694824219,1000.0,1802.0316162109375,81.6186294555664,57.71806335449219,23.900562286376953,23.0,23000.0,2.664060115814209,0.9538754820823669,0.00033082993468269706,145.0,0.0005136317340657115,0.0,0.03173864260315895,0.01127686258405447,1.4500001668930054,0.9154865741729736
13.758552551269531,82.9000015258789,1000.0,1881.1148681640625,79.08329772949219,55.16702651977539,23.916275024414062,24.0,24000.0,2.6595327854156494,0.9529421925544739,0.0003036819980479777,145.0,0.0004003520589321852,0.0,0.03224081173539162,0.008804651908576488,1.4500001668930054,0.9130858182907104
18.108325958251953,76.0,1000.0,1965.2760009765625,84.1611099243164,60.102699279785156,24.058406829833984,25.0,25000.0,2.6193137168884277,0.9528765678405762,0.00029970728792250156,145.0,0.0004826236399821937,0.0,0.030839428305625916,0.010427792556583881,1.4500001668930054,0.9124951362609863
16.83770179748535,88.19999694824219,1000.0,2044.09228515625,78.81636047363281,54.94913864135742,23.867218017578125,26.0,26000.0,2.659562587738037,0.9533172845840454,0.0002773586893454194,145.0,0.0005044386489316821,0.0,0.03235768899321556,0.010972761549055576,1.4500001668930054,0.9156712293624878
14.257766723632812,92.0,1000.0,2127.623779296875,83.53144836425781,59.577117919921875,23.954326629638672,27.0,27000.0,2.6371214389801025,0.9542625546455383,0.0002810230362229049,145.0,0.00041275680996477604,0.0,0.030494319275021553,0.009036549367010593,1.4500001668930054,0.9124388694763184
5.224939823150635,48.79999923706055,1000.0,2214.74462890625,87.1207504272461,63.23737716674805,23.88337516784668,28.0,28000.0,2.6563503742218018,0.9548532962799072,0.00026386152603663504,145.0,0.00035464606480672956,0.0,0.03032342717051506,0.007779216393828392,1.4500001668930054,0.9107993245124817
13.657796859741211,135.3000030517578,1000.0,2293.171630859375,78.42716979980469,54.22748565673828,24.199684143066406,29.0,29000.0,2.6447670459747314,0.9585381746292114,0.00021248889970593154,145.0,0.0004935245378874242,0.0,0.03540107607841492,0.010720592923462391,1.4500001668930054,0.9117329716682434
16.28635025024414,80.69999694824219,1000.0,2372.022216796875,78.8504867553711,54.880760192871094,23.969728469848633,30.0,30000.0,2.636120557785034,0.9522305130958557,0.00025695713702589273,145.0,0.0005216342979110777,0.0,0.03209393471479416,0.011297617107629776,1.4500001668930054,0.9106436967849731
4.440237998962402,70.5,1000.0,2450.11376953125,78.09165954589844,54.386207580566406,23.7054500579834,31.0,31000.0,2.6332266330718994,0.954666793346405,0.00022546616673935205,145.0,0.0004439273616299033,0.0,0.03628624975681305,0.00968953501433134,1.4500001668930054,0.9109545946121216
8.45048713684082,94.19999694824219,1000.0,2537.893310546875,87.77946472167969,63.92643356323242,23.8530330657959,32.0,32000.0,2.649552822113037,0.9525728225708008,0.0002495710796210915,145.0,0.00042246447992511094,0.0,0.03108842484652996,0.00912837777286768,1.4500001668930054,0.9124682545661926
17.278793334960938,86.5,1000.0,2616.3203125,78.42696380615234,54.37775802612305,24.049205780029297,33.0,33000.0,2.6466426849365234,0.9589882493019104,0.0002244735514977947,145.0,0.00046317532542161644,0.0,0.026860419660806656,0.010052583180367947,1.4500001668930054,0.9085814356803894
13.5988187789917,66.30000305175781,1000.0,2698.7734375,82.45317840576172,58.50064468383789,23.952531814575195,34.0,34000.0,2.617445468902588,0.9538595080375671,0.00020943308481946588,145.0,0.0004853690625168383,0.0,0.03714948520064354,0.010512007400393486,1.4500001668930054,0.9088613390922546
16.66370391845703,99.5,1000.0,2780.979736328125,82.20620727539062,58.409366607666016,23.796838760375977,35.0,35000.0,2.647212505340576,0.9514835476875305,0.0001768884394550696,145.0,0.000533541024196893,0.0,0.03712458908557892,0.011416696943342686,1.4500001668930054,0.9085842967033386
12.636892318725586,100.4000015258789,1000.0,2864.2646484375,83.28500366210938,59.43956756591797,23.845439910888672,36.0,36000.0,2.6587700843811035,0.9525176882743835,0.00020891193707939237,145.0,0.00048670690739527345,0.0,0.03118234872817993,0.010483840480446815,1.4500001668930054,0.907537579536438
22.48402976989746,141.10000610351562,1000.0,2942.284912109375,78.02015686035156,54.09679412841797,23.923358917236328,37.0,37000.0,2.6103925704956055,0.9566844701766968,0.00017607952759135514,145.0,0.0004581740067806095,0.0,0.03226896747946739,0.009903714060783386,1.4500001668930054,0.907545268535614
13.385499954223633,82.5999984741211,1000.0,3025.88427734375,83.59945678710938,59.511112213134766,24.08834457397461,38.0,38000.0,2.647082567214966,0.9533177614212036,0.00021709201973862946,145.0,0.0003482806496322155,0.0,0.025815466418862343,0.0075073461048305035,1.4500001668930054,0.9091736078262329
12.609861373901367,105.80000305175781,1000.0,3111.02490234375,85.14053344726562,61.269073486328125,23.8714599609375,39.0,39000.0,2.623180389404297,0.9575328826904297,0.00018066001939587295,145.0,0.0004619029932655394,0.0,0.03137282654643059,0.00992782972753048,1.4500001668930054,0.9040928483009338
16.579975128173828,98.4000015258789,1000.0,3191.78466796875,80.75996398925781,56.918888092041016,23.841073989868164,40.0,40000.0,2.639042377471924,0.9554696679115295,0.00014287984231486917,145.0,0.0005289749824441969,0.0,0.035837557166814804,0.011241580359637737,1.4500001668930054,0.9078576564788818
19.592321395874023,89.5999984741211,1000.0,3271.46923828125,79.68441009521484,55.6768798828125,24.00753402709961,41.0,41000.0,2.6463847160339355,0.9586155414581299,0.00016811126261018217,145.0,0.0004034933226648718,0.0,0.030190378427505493,0.008696106262505054,1.4500001668930054,0.9088746309280396
17.572669982910156,115.80000305175781,1000.0,3350.45556640625,78.98629760742188,54.93534851074219,24.05095100402832,42.0,42000.0,2.634594678878784,0.9533083438873291,0.0001527500426163897,145.0,0.0004585002607200295,0.0,0.03384971618652344,0.009756972081959248,1.4500001668930054,0.9082866311073303
15.50432014465332,88.4000015258789,1000.0,3435.18017578125,84.72474670410156,60.8238410949707,23.900907516479492,43.0,43000.0,2.6355953216552734,0.9548633098602295,0.00017218814173247665,145.0,0.0004732828529085964,0.0,0.03190699964761734,0.01014871895313263,1.4500001668930054,0.905528724193573
13.477195739746094,56.20000076293945,1000.0,3513.126953125,77.94661712646484,54.03446578979492,23.912151336669922,44.0,44000.0,2.63885760307312,0.95182204246521,0.00015099599841050804,145.0,0.0005217906436882913,0.0,0.040097713470458984,0.011185865849256516,1.4500001668930054,0.9067173004150391
15.99988079071045,133.8000030517578,1000.0,3591.427490234375,78.30056762695312,54.4100227355957,23.890544891357422,45.0,45000.0,2.608417272567749,0.9551293849945068,0.0001894136075861752,145.0,0.0003500255406834185,0.0,0.030626706779003143,0.007581160869449377,1.4500001668930054,0.9041853547096252
18.326173782348633,120.19999694824219,1000.0,3670.751953125,79.32445526123047,55.398860931396484,23.92559814453125,46.0,46000.0,2.6430611610412598,0.9506464004516602,0.00018049663049168885,145.0,0.0005091308266855776,0.0,0.031983066350221634,0.010910636745393276,1.4500001668930054,0.9074479937553406
12.415435791015625,83.9000015258789,1000.0,3748.8974609375,78.14547729492188,54.070369720458984,24.075105667114258,47.0,47000.0,2.622570276260376,0.9570280909538269,0.00014502824342343956,145.0,0.0005380444345064461,0.0,0.03583025187253952,0.011438675224781036,1.4500001668930054,0.9052246809005737
15.217031478881836,86.30000305175781,1000.0,3828.6904296875,79.79307556152344,55.8645133972168,23.928558349609375,48.0,48000.0,2.6321640014648438,0.9560630321502686,0.00015882508887443691,145.0,0.00047294050455093384,0.0,0.03201211243867874,0.010146396234631538,1.4500001668930054,0.9089154601097107
18.88235092163086,140.60000610351562,1000.0,3908.14794921875,79.45745849609375,55.56974792480469,23.887714385986328,49.0,49000.0,2.61751127243042,0.9549071192741394,0.00017917731020133942,145.0,0.0004066477413289249,0.0,0.03551439940929413,0.008719941601157188,1.4500001668930054,0.9020923376083374
15.38487720489502,114.19999694824219,1000.0,3986.02734375,77.87954711914062,53.95363998413086,23.9259033203125,50.0,50000.0,2.6387767791748047,0.9544830322265625,0.0001484170206822455,145.0,0.000521274923812598,0.0,0.03538274019956589,0.011096394620835781,1.4500001668930054,0.905490517616272
