Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Time/Total,Time/Epoch,Time/Update,Time/Evaluate,Train/Epoch,TotalSteps,Loss/Loss_actor,Loss/Loss_Nu,Loss/Loss_Chi,Loss/Loss_Lamb,Loss/Loss_Tau,Train/CostUB,Train/KL_divergence,Train/tau,Train/lagrange_multiplier,Train/PolicyStd
8.743322372436523,72.5,1000.0,1588.98291015625,82.60725402832031,58.690643310546875,23.916610717773438,18.0,18000.0,2.659231424331665,0.9589862823486328,0.0036107059568166733,54.99999237060547,0.0004218800168018788,1.3293111805978697e-05,0.030943308025598526,0.009107830002903938,0.5500000715255737,0.9165467023849487
10.327569961547852,59.5,1000.0,1667.17236328125,78.1894760131836,54.482215881347656,23.707258224487305,19.0,19000.0,2.6683106422424316,0.9619079232215881,0.0032883144449442625,54.99999237060547,0.0005209536175243556,1.235776289831847e-05,0.03572815656661987,0.011000904254615307,0.5500000715255737,0.9150981307029724
9.218503952026367,96.9000015258789,1000.0,1747.4986572265625,80.32630157470703,56.5164680480957,23.809833526611328,20.0,20000.0,2.685844659805298,0.9569035768508911,0.008927827700972557,54.99998092651367,0.00039906773599795997,3.418819323997013e-05,0.03096068650484085,0.008880211040377617,0.5500000715255737,0.9153163433074951
12.301902770996094,103.4000015258789,1000.0,1824.953857421875,77.4551773071289,53.41117477416992,24.04400062561035,21.0,21000.0,2.6429340839385986,0.9530732035636902,0.0006630915449932218,55.0,0.0005152200465090573,1.9625547338364413e-06,0.0359632670879364,0.011015135794878006,0.5500000715255737,0.9156894087791443
18.176544189453125,114.4000015258789,1000.0,1903.1109619140625,78.15711212158203,54.26136016845703,23.895750045776367,22.0,22000.0,2.6480624675750732,0.9550562500953674,0.00017738129827193916,55.0,0.00045596587006002665,0.0,0.03165833652019501,0.009758807718753815,0.5500000715255737,0.9142389893531799
18.24258041381836,61.900001525878906,1000.0,1985.95947265625,82.84850311279297,59.110137939453125,23.73836898803711,23.0,23000.0,2.666017770767212,0.9541109800338745,0.00018540774181019515,55.0,0.00045144243631511927,6.869358025075399e-30,0.03590618073940277,0.00970296747982502,0.5500000715255737,0.9151921272277832
15.037002563476562,81.5999984741211,1000.0,2066.458984375,80.49960327148438,56.5391845703125,23.960418701171875,24.0,24000.0,2.664154529571533,0.9529087543487549,0.00015491379599552602,55.0,0.00047464179806411266,3.5529404418532806e-10,0.03072652779519558,0.010117167606949806,0.5500000715255737,0.9120157361030579
13.133631706237793,106.5999984741211,1000.0,2145.011962890625,78.552978515625,54.59612274169922,23.956857681274414,25.0,25000.0,2.613846778869629,0.9526950120925903,0.0006208676495589316,55.0,0.000502956158015877,1.7598259773876634e-06,0.0357908234000206,0.010686426423490047,0.5500000715255737,0.912472665309906
17.066133499145508,76.5999984741211,1000.0,2224.6396484375,79.62765502929688,55.55610275268555,24.071550369262695,26.0,26000.0,2.6594951152801514,0.9534386396408081,0.00019068446999881417,55.0,0.00044628314208239317,0.0,0.031110083684325218,0.009615479037165642,0.5500000715255737,0.9160900115966797
17.315326690673828,112.5999984741211,1000.0,2303.068115234375,78.42839813232422,54.535789489746094,23.89261245727539,27.0,27000.0,2.6402060985565186,0.9544975757598877,0.0008898581145331264,55.0,0.0004450863052625209,2.7945516194449738e-06,0.032199058681726456,0.009648836217820644,0.5500000715255737,0.9125733375549316
