Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Time/Total,Time/Epoch,Time/Update,Time/Evaluate,Train/Epoch,TotalSteps,Loss/Loss_actor,Loss/Loss_Nu,Loss/Loss_Chi,Loss/Loss_Lamb,Loss/Loss_Tau,Train/CostUB,Train/KL_divergence,Train/tau,Train/lagrange_multiplier,Train/PolicyStd
-4.462364196777344,56.599998474121094,1000.0,74.989990234375,74.989990234375,50.414005279541016,24.575979232788086,1.0,1000.0,24.399940490722656,2.737413167953491,61.42963790893555,39.889564514160156,-0.797439455986023,0.27607688307762146,0.6145188212394714,1.5389472246170044,0.40000003576278687,1.0027523040771484
-12.118144989013672,49.5,1000.0,162.24362182617188,87.25363159179688,62.938751220703125,24.314882278442383,2.0,2000.0,2.8687939643859863,0.972048819065094,0.11680342257022858,39.999820709228516,0.07348194718360901,0.00044360649189911783,0.009233970195055008,1.807649850845337,0.40000003576278687,0.9641719460487366
-10.48454761505127,32.0,1000.0,248.17788696289062,85.93427276611328,61.61067581176758,24.323593139648438,3.0,3000.0,2.692269802093506,0.9540247321128845,0.009732002392411232,40.0,0.0781494751572609,7.957237357913982e-06,0.0019915157463401556,1.628373384475708,0.40000003576278687,0.9376545548439026
-2.3581666946411133,37.79999923706055,1000.0,334.3304748535156,86.152587890625,61.76486587524414,24.38771629333496,4.0,4000.0,2.7132647037506104,0.9541609883308411,0.01179838553071022,39.99998474121094,0.06344045698642731,3.926691715605557e-05,0.0014797748299315572,1.3092032670974731,0.40000003576278687,0.9392008781433105
5.838257312774658,66.30000305175781,1000.0,421.3623046875,87.03182983398438,62.88282012939453,24.14900779724121,5.0,5000.0,2.7507832050323486,0.9675236344337463,0.045577049255371094,39.999942779541016,0.03505976125597954,0.00015456914843525738,0.006642329506576061,0.8089483976364136,0.40000003576278687,0.9395288825035095
-7.783745765686035,35.599998474121094,1000.0,509.31170654296875,87.94941711425781,63.656124114990234,24.293289184570312,6.0,6000.0,2.7431178092956543,0.9697065353393555,0.23219281435012817,39.99961853027344,0.006351653020828962,0.0009612321155145764,0.015949921682476997,0.15990783274173737,0.40000003576278687,0.9344103932380676
8.577035903930664,84.80000305175781,1000.0,596.8052978515625,87.4935531616211,62.924251556396484,24.569303512573242,7.0,7000.0,2.721066474914551,0.9641591310501099,0.04285859689116478,39.999942779541016,9.960046008927748e-05,0.00015314362826757133,0.017900891602039337,0.0024374264758080244,0.40000003576278687,0.9345834255218506
-1.469562292098999,55.599998474121094,1000.0,685.0796508789062,88.27440643310547,63.72385787963867,24.550552368164062,8.0,8000.0,2.9751811027526855,0.9821733236312866,0.14361751079559326,39.999656677246094,0.00010337850108044222,0.0008674678974784911,0.012444918043911457,0.00472121499478817,0.40000003576278687,0.944413959980011
-10.547829627990723,69.30000305175781,1000.0,774.3379516601562,89.25830078125,64.76868438720703,24.48961067199707,9.0,9000.0,2.639066457748413,0.9556158781051636,0.0002573633973952383,40.0,0.0007266946486197412,5.280272930008323e-08,0.036526888608932495,0.015641087666153908,0.40000003576278687,0.9309533834457397
10.127792358398438,139.10000610351562,1000.0,864.6483764648438,90.31041717529297,65.65467071533203,24.655744552612305,10.0,10000.0,2.689206123352051,0.9530599117279053,0.00020378326007630676,40.0,0.0005515515804290771,1.2589065306423399e-20,0.03170652687549591,0.011741562746465206,0.40000003576278687,0.9268593788146973
1.2324635982513428,50.70000076293945,1000.0,955.3617553710938,90.71338653564453,66.34451293945312,24.36887550354004,11.0,11000.0,2.664161205291748,0.955682635307312,0.004891402553766966,39.99999237060547,0.00045953853987157345,1.9736398826353252e-05,0.03159710764884949,0.010002866387367249,0.40000003576278687,0.9225183129310608
10.512523651123047,86.4000015258789,1000.0,1046.2254638671875,90.86365509033203,66.33663177490234,24.527021408081055,12.0,12000.0,2.66231632232666,0.9581423401832581,0.00492735905572772,39.99999237060547,0.000489198777358979,1.8678963897400536e-05,0.03580443561077118,0.010653236880898476,0.40000003576278687,0.924858033657074
20.53207778930664,99.69999694824219,1000.0,1140.5316162109375,94.30622863769531,69.28202056884766,25.024206161499023,13.0,13000.0,2.7079598903656006,0.9637978672981262,0.01660407893359661,39.999977111816406,0.0004861868219450116,6.421936268452555e-05,0.03886564075946808,0.011024224571883678,0.40000003576278687,0.924653947353363
6.018527030944824,91.5999984741211,1000.0,1232.9508056640625,92.41917419433594,67.23622131347656,25.182954788208008,14.0,14000.0,2.6713123321533203,0.9552221298217773,0.002993648871779442,39.99999237060547,0.00042082840809598565,1.0978902537317481e-05,0.031335409730672836,0.009136779233813286,0.40000003576278687,0.9193933010101318
12.502580642700195,103.69999694824219,1000.0,1325.7467041015625,92.79582977294922,67.390625,25.405208587646484,15.0,15000.0,2.6897640228271484,0.9588267207145691,0.10259795933961868,39.999839782714844,0.00041162321576848626,0.000400105636799708,0.02929011732339859,0.009874875657260418,0.40000003576278687,0.9183794260025024
15.759602546691895,81.69999694824219,1000.0,1418.6224365234375,92.8757553100586,67.69121551513672,25.184537887573242,16.0,16000.0,2.6610517501831055,0.9600335955619812,0.016663581132888794,39.999977111816406,0.0005198722938075662,6.452000525314361e-05,0.03748909756541252,0.011249721981585026,0.40000003576278687,0.917361319065094
12.441385269165039,96.9000015258789,1000.0,1510.930419921875,92.30802917480469,67.71206665039062,24.595964431762695,17.0,17000.0,2.6527371406555176,0.9585460424423218,0.022608453407883644,39.99995803833008,0.0004483022494241595,0.00011266036017332226,0.032793350517749786,0.010426436550915241,0.40000003576278687,0.9183707237243652
11.575735092163086,69.5,1000.0,1603.451416015625,92.52090454101562,68.01785278320312,24.5030517578125,18.0,18000.0,2.6538476943969727,0.9593824744224548,0.016660243272781372,39.999977111816406,0.0005309669650159776,6.444258178817108e-05,0.03798329085111618,0.011347477324306965,0.40000003576278687,0.9156431555747986
11.177739143371582,97.30000305175781,1000.0,1696.421142578125,92.96979522705078,68.37581634521484,24.593982696533203,19.0,19000.0,2.6697394847869873,0.9628572463989258,0.03062097728252411,39.99995422363281,0.00048549292841926217,0.00011911997717106715,0.038478169590234756,0.01117456704378128,0.40000003576278687,0.9145269989967346
19.647151947021484,128.89999389648438,1000.0,1789.137939453125,92.71675109863281,68.19482421875,24.521926879882812,20.0,20000.0,2.690998077392578,0.9585265517234802,0.1343269944190979,39.99979019165039,0.0003979937464464456,0.000524016737472266,0.03123760223388672,0.011358896270394325,0.40000003576278687,0.915164589881897
16.520790100097656,77.80000305175781,1000.0,1881.9136962890625,92.77578735351562,68.48927307128906,24.286510467529297,21.0,21000.0,2.641477346420288,0.9533112645149231,0.010822444222867489,39.99998474121094,0.000490588485263288,4.156248542130925e-05,0.03299366682767868,0.010515904054045677,0.40000003576278687,0.9154365062713623
9.0281343460083,82.9000015258789,1000.0,1973.9541015625,92.04037475585938,67.61356353759766,24.426809310913086,22.0,22000.0,2.6491570472717285,0.9556437730789185,0.0022063199430704117,39.999996185302734,0.0004520295769907534,8.009896191651933e-06,0.03169297054409981,0.009617898613214493,0.40000003576278687,0.9143226146697998
15.645983695983887,145.5,1000.0,2066.69287109375,92.73875427246094,68.12135314941406,24.61740493774414,23.0,23000.0,2.665738105773926,0.954383134841919,0.00575715908780694,39.99999237060547,0.0003815883828792721,2.1710005967179313e-05,0.028771067038178444,0.008205929771065712,0.40000003576278687,0.9146370887756348
11.48114013671875,92.30000305175781,1000.0,2159.884521484375,93.19180297851562,68.52281188964844,24.668996810913086,24.0,24000.0,2.6653573513031006,0.9534392952919006,0.020528743043541908,39.99996566772461,0.00047069817082956433,7.959127106005326e-05,0.03276681900024414,0.010683944448828697,0.40000003576278687,0.9118469953536987
11.168802261352539,104.5,1000.0,2253.1611328125,93.27655029296875,68.65938568115234,24.61716651916504,25.0,25000.0,2.612337827682495,0.9530156850814819,0.014418043196201324,39.999977111816406,0.00043700539390556514,5.5662792874500155e-05,0.03599410504102707,0.00951217021793127,0.40000003576278687,0.9123439788818359
16.075565338134766,113.19999694824219,1000.0,2345.3759765625,92.21479034423828,67.8407211303711,24.374073028564453,26.0,26000.0,2.6597249507904053,0.9535791873931885,0.0006785750738345087,40.0,0.00053169927559793,5.687699740519747e-06,0.0310139749199152,0.011309027671813965,0.40000003576278687,0.9148860573768616
18.28726577758789,114.5999984741211,1000.0,2438.115478515625,92.7394027709961,68.3505630493164,24.388845443725586,27.0,27000.0,2.6383917331695557,0.9545704126358032,0.03139999508857727,39.99995422363281,0.00045987110934220254,0.00012200221681268886,0.03820966184139252,0.010659133084118366,0.40000003576278687,0.9118110537528992
16.548519134521484,109.4000015258789,1000.0,2531.21240234375,93.09691619873047,68.86053466796875,24.23638153076172,28.0,28000.0,2.656967878341675,0.9548965692520142,0.06186794117093086,39.999900817871094,0.0005273104761727154,0.00024104502517729998,0.03457314521074295,0.012539862655103207,0.40000003576278687,0.9096843004226685
