Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Time/Total,Time/Epoch,Time/Update,Time/Evaluate,Train/Epoch,TotalSteps,Loss/Loss_actor,Loss/Loss_Nu,Loss/Loss_Chi,Loss/Loss_Lamb,Loss/Loss_Tau,Train/CostUB,Train/KL_divergence,Train/tau,Train/lagrange_multiplier,Train/PolicyStd
-2.9745423793792725,43.5,1000.0,997.4662475585938,79.37744140625,55.49598693847656,23.881458282470703,13.0,13000.0,3.6652915477752686,1.0724271535873413,0.057542406022548676,84.99871826171875,0.0003959201567340642,0.0014999922132119536,0.034626204520463943,0.009163792245090008,0.8500001430511475,0.9516383409500122
-1.04766845703125,37.29999923706055,1000.0,1075.596435546875,78.13017272949219,54.42689895629883,23.703269958496094,14.0,14000.0,2.68043851852417,0.9512190818786621,0.0009882001904770732,85.0,0.0005423683323897421,0.0,0.03275833651423454,0.01208924874663353,0.8500001430511475,0.9332573413848877
8.322851181030273,69.0,1000.0,1157.5384521484375,81.94210815429688,58.19397735595703,23.748130798339844,15.0,15000.0,2.6711480617523193,0.9518619775772095,0.0010234029032289982,85.0,0.00042771949665620923,0.0,0.03213752806186676,0.009531407617032528,0.8500001430511475,0.9261263012886047
11.395737648010254,78.0,1000.0,1236.21728515625,78.67881774902344,54.84529113769531,23.833520889282227,16.0,16000.0,2.6448557376861572,0.9553086757659912,0.0008712769486010075,85.0,0.000419970863731578,0.0,0.03297292813658714,0.009365093894302845,0.8500001430511475,0.9231295585632324
9.39201545715332,58.0,1000.0,1314.9124755859375,78.69515228271484,54.63328552246094,24.061864852905273,17.0,17000.0,2.654655933380127,0.9582059979438782,0.0010586435673758388,85.0,0.0004568965523503721,0.0,0.027100857347249985,0.010117746889591217,0.8500001430511475,0.9255727529525757
15.185330390930176,101.0,1000.0,1398.185302734375,83.2728042602539,59.30897903442383,23.963823318481445,18.0,18000.0,2.6581618785858154,0.9566982984542847,0.0006622840301133692,85.0,0.0004780731105711311,0.0,0.032327912747859955,0.010555597022175789,0.8500001430511475,0.9225004315376282
6.331398010253906,83.30000305175781,1000.0,1476.602294921875,78.41705322265625,54.52593231201172,23.891122817993164,19.0,19000.0,2.6741549968719482,0.9622799754142761,0.005180159583687782,85.0,0.0005290384287945926,0.0,0.0421813428401947,0.016791559755802155,0.8500001430511475,0.9204596281051636
16.64218521118164,138.6999969482422,1000.0,1557.0374755859375,80.43521881103516,56.48268127441406,23.952533721923828,20.0,20000.0,2.679231882095337,0.9554827809333801,0.0022127635311335325,85.0,0.0003431981895118952,0.0,0.026228416711091995,0.007666717749089003,0.8500001430511475,0.9202536344528198
16.959745407104492,84.4000015258789,1000.0,1636.422119140625,79.38460540771484,55.496395111083984,23.888214111328125,21.0,21000.0,2.6700596809387207,0.9580623507499695,0.001527751563116908,85.0,0.00045847881119698286,0.0,0.026923729106783867,0.010137134231626987,0.8500001430511475,0.9203117489814758
13.6559476852417,95.5999984741211,1000.0,1715.5289306640625,79.1068344116211,54.99697494506836,24.1098575592041,22.0,22000.0,2.6646668910980225,0.9574231505393982,0.001158635364845395,85.0,0.0005330040585249662,0.0,0.03808991611003876,0.011858195997774601,0.8500001430511475,0.9185013771057129
7.254647731781006,103.5999984741211,1000.0,1796.8701171875,81.3411865234375,57.575653076171875,23.76553726196289,23.0,23000.0,2.6751675605773926,0.955723762512207,0.0011845139088109136,85.0,0.0004641292616724968,0.0,0.032729946076869965,0.010299080982804298,0.8500001430511475,0.9182711243629456
0.07111907005310059,60.900001525878906,1000.0,1877.412109375,80.54192352294922,56.789798736572266,23.752124786376953,24.0,24000.0,2.6627957820892334,0.9543132185935974,0.001132408739067614,85.0,0.0004050664429087192,0.0,0.027105573564767838,0.008956261910498142,0.8500001430511475,0.9155552387237549
15.061002731323242,75.30000305175781,1000.0,1957.2540283203125,79.84197998046875,55.95120620727539,23.890771865844727,25.0,25000.0,2.63567852973938,0.954501211643219,0.0010233037173748016,85.0,0.00048452048213221133,0.0,0.035383906215429306,0.01067973393946886,0.8500001430511475,0.9154463410377502
16.91042137145996,79.9000015258789,1000.0,2037.1771240234375,79.92311096191406,55.998291015625,23.924823760986328,26.0,26000.0,2.6697752475738525,0.9549084901809692,0.0009106979123316705,85.0,0.00040266040014103055,0.0,0.028580766171216965,0.008967728354036808,0.8500001430511475,0.9188945889472961
8.362836837768555,102.0,1000.0,2122.492431640625,85.31521606445312,61.457275390625,23.857938766479492,27.0,27000.0,2.6490888595581055,0.9555885195732117,0.0011281385086476803,85.0,0.00043896486749872565,0.0,0.03226465731859207,0.009843274019658566,0.8500001430511475,0.9154945611953735
11.148126602172852,105.19999694824219,1000.0,2201.96923828125,79.4769058227539,55.70633316040039,23.770572662353516,28.0,28000.0,2.6662795543670654,0.9560935497283936,0.000990072963759303,85.0,0.0004075817996636033,1.665987099386257e-07,0.031843192875385284,0.009068833664059639,0.8500001430511475,0.9129658937454224
18.1221866607666,93.5999984741211,1000.0,2284.197998046875,82.2286148071289,58.47053527832031,23.758079528808594,29.0,29000.0,2.6528713703155518,0.9599594473838806,0.0010407608933746815,85.0,0.0004806159413419664,0.0,0.027477141469717026,0.010784455575048923,0.8500001430511475,0.9143472909927368
13.369508743286133,114.69999694824219,1000.0,2362.777587890625,78.57969665527344,54.57707214355469,24.002620697021484,30.0,30000.0,2.6382529735565186,0.952971875667572,0.0010022931965067983,85.0,0.00043868194916285574,0.0,0.03148482367396355,0.009820296429097652,0.8500001430511475,0.9116612672805786
15.316906929016113,108.5,1000.0,2446.142578125,83.36505126953125,59.39036178588867,23.974693298339844,31.0,31000.0,2.6357271671295166,0.9552052617073059,0.0008055142825469375,85.0,0.0004905984387733042,0.0,0.03718336671590805,0.010942691005766392,0.8500001430511475,0.9127001166343689
13.011777877807617,74.30000305175781,1000.0,2525.85498046875,79.7123794555664,55.946563720703125,23.76581382751465,32.0,32000.0,2.661757230758667,0.954049825668335,0.0008807464619167149,85.0,0.0005053896456956863,0.0,0.03265316039323807,0.011176344007253647,0.8500001430511475,0.9142459034919739
19.726070404052734,105.5,1000.0,2607.55810546875,81.70313262939453,57.85051727294922,23.852615356445312,33.0,33000.0,2.654179573059082,0.9609189629554749,0.0008088497561402619,85.0,0.0005015810020267963,0.0,0.03807701915502548,0.011107677593827248,0.8500001430511475,0.9099224805831909
15.18507194519043,127.19999694824219,1000.0,2687.18212890625,79.62400817871094,55.71675491333008,23.90725326538086,34.0,34000.0,2.6199777126312256,0.9542562961578369,0.0008460677927359939,85.0,0.0004930641152895987,0.0,0.03285855054855347,0.010950367897748947,0.8500001430511475,0.9100466370582581
15.584314346313477,80.19999694824219,1000.0,2766.126220703125,78.94407653808594,54.95233917236328,23.99173927307129,35.0,35000.0,2.648817300796509,0.9520134925842285,0.0009906034683808684,85.0,0.0004338899743743241,0.0,0.03206759691238403,0.009602603502571583,0.8500001430511475,0.908957839012146
16.61983299255371,102.30000305175781,1000.0,2847.005615234375,80.87926483154297,56.46393585205078,24.415328979492188,36.0,36000.0,2.6620562076568604,0.9532288312911987,0.000849307281896472,85.0,0.0004696874530054629,0.0,0.03272749483585358,0.01040236372500658,0.8500001430511475,0.9092368483543396
21.170780181884766,135.6999969482422,1000.0,2935.227294921875,88.22183990478516,64.30453491210938,23.917306900024414,37.0,37000.0,2.614187479019165,0.9571149349212646,0.0009672723826952279,85.0,0.0004435068112798035,0.0,0.032449349761009216,0.00993590708822012,0.8500001430511475,0.9096237421035767
16.41643524169922,100.30000305175781,1000.0,3025.749755859375,90.52240753173828,66.56121826171875,23.96118927001953,38.0,38000.0,2.649862289428711,0.953963041305542,0.0008265554206445813,85.0,0.00045374600449576974,0.0,0.0320507287979126,0.010100068524479866,0.8500001430511475,0.9102252125740051
7.362619876861572,54.5,1000.0,3116.0068359375,90.2569808959961,66.33973693847656,23.917245864868164,39.0,39000.0,2.628314256668091,0.9584760665893555,0.0008069651667028666,85.0,0.0004627409507520497,0.0,0.03301369771361351,0.010382246226072311,0.8500001430511475,0.9058486819267273
16.89717674255371,92.5,1000.0,3206.511962890625,90.50530242919922,66.68070983886719,23.824596405029297,40.0,40000.0,2.641016960144043,0.9557552933692932,0.0007961801602505147,85.0,0.00044336539576761425,0.0,0.03278740495443344,0.009896047413349152,0.8500001430511475,0.9089335799217224
18.53204345703125,139.5,1000.0,3297.35595703125,90.8439712524414,67.08050537109375,23.763469696044922,41.0,41000.0,2.651918411254883,0.9595676064491272,0.0008617405546829104,85.0,0.0004027215181849897,0.0,0.026905274018645287,0.009006399661302567,0.8500001430511475,0.9106824994087219
17.14466094970703,82.9000015258789,1000.0,3388.617919921875,91.26181030273438,67.31771850585938,23.94408416748047,42.0,42000.0,2.6370890140533447,0.9541416168212891,0.0007202920969575644,85.0,0.0005219634040258825,0.0,0.03769670054316521,0.011597803793847561,0.8500001430511475,0.9094218611717224
8.84825325012207,63.099998474121094,1000.0,3479.1767578125,90.55888366699219,66.70066833496094,23.858213424682617,43.0,43000.0,2.6377058029174805,0.9557613730430603,0.0013343478785827756,85.0,0.0004883041838183999,2.5095612272707513e-06,0.03270072117447853,0.010889515280723572,0.8500001430511475,0.9064334630966187
16.982791900634766,79.30000305175781,1000.0,3569.779541015625,90.60282897949219,66.7392349243164,23.863590240478516,44.0,44000.0,2.6392834186553955,0.9525554180145264,0.0006530577666126192,85.0,0.0005251923575997353,0.0,0.03757909685373306,0.011612593196332455,0.8500001430511475,0.907526969909668
19.586933135986328,99.0999984741211,1000.0,3660.01220703125,90.23259735107422,66.47306823730469,23.7595272064209,45.0,45000.0,2.609555721282959,0.9559804797172546,0.000694324029609561,85.0,0.0005113433580845594,0.0,0.03798343986272812,0.011329633183777332,0.8500001430511475,0.9042294025421143
16.879291534423828,76.0,1000.0,3750.7744140625,90.76233673095703,66.86418151855469,23.898155212402344,46.0,46000.0,2.6451923847198486,0.9513866901397705,0.0007475893362425268,85.0,0.0005236773868091404,0.0,0.03830341249704361,0.011655330657958984,0.8500001430511475,0.9079232811927795
15.771388053894043,139.10000610351562,1000.0,3841.017578125,90.24299621582031,66.26400756835938,23.97899055480957,47.0,47000.0,2.6235387325286865,0.9575806856155396,0.0007886708481237292,85.0,0.0004283406597096473,0.0,0.03254231438040733,0.009563056752085686,0.8500001430511475,0.9059901237487793
16.947113037109375,104.9000015258789,1000.0,3931.928955078125,90.91140747070312,67.09762573242188,23.813779830932617,48.0,48000.0,2.632906436920166,0.9564980864524841,0.0007367600337602198,85.0,0.00045988510828465223,0.0,0.03265349566936493,0.010261506773531437,0.8500001430511475,0.9091978669166565
17.098125457763672,83.19999694824219,1000.0,4022.334716796875,90.40589904785156,66.75920104980469,23.646699905395508,49.0,49000.0,2.620908498764038,0.9559428095817566,0.0006912348326295614,85.0,0.0005390610895119607,0.0,0.03831915929913521,0.012001429684460163,0.8500001430511475,0.9039283394813538
18.657119750976562,101.9000015258789,1000.0,4113.09521484375,90.76024627685547,66.8544692993164,23.905776977539062,50.0,50000.0,2.6466503143310547,0.955245316028595,0.0007594494381919503,85.0,0.0003899064613506198,0.0,0.02734929695725441,0.00870462041348219,0.8500001430511475,0.906999409198761
